timestamp,packet_size,ip_payload_size,inter_arrival_ms,jitter_ms,is_burst,direction,interface_code,chunk_code,network_load,packet_rate_pps,throughput_kbps,latency_ms
2024-05-10 15:09:24.422275,112,72,0.0281333923339843,6395.93768119812,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0281333923339843
2024-05-10 15:09:30.314501,112,72,5892.225980758667,5892.197847366333,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0329017639160156
2024-05-10 15:09:30.314534,112,72,0.0329017639160156,5892.193078994751,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0329017639160156
2024-05-10 15:09:32.255387,112,72,1940.8531188964844,1940.8202171325684,0,0,1,1,0.0005152286066029,1.545685819808846,1.3849344945487263,0.0109672546386718
2024-05-10 15:09:32.255398,112,72,0.0109672546386718,1940.8421516418457,1,0,1,2,0.0006869675936617,2.0609027809852503,1.8465688917627845,0.0109672546386718
2024-05-10 15:09:36.351387,112,72,0.492095947265625,4095.004796981812,1,0,1,1,0.0003255208368197,0.9765625104591892,0.8750000093714335,0.0128746032714843
2024-05-10 15:09:36.351400,112,72,0.0050067901611328,0.0028610229492187,1,0,1,2,0.000488279720462,1.4648391613862295,1.3124958886020617,0.0128746032714843
2024-05-10 15:09:36.454410,112,72,103.01017761230467,103.00517082214355,0,0,0,1,0.0005556848173242,1.667054451972717,1.4936807889675543,0.0259876251220703
2024-05-10 15:09:36.454436,112,72,0.0259876251220703,102.98418998718262,1,1,0,2,0.0006350644322619,1.905193296785708,1.707053193919994,0.0259876251220703
2024-05-10 15:09:42.086332,112,72,5631.896018981934,5631.870031356812,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0269412994384765
2024-05-10 15:09:42.086359,112,72,0.0269412994384765,5631.869077682495,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0269412994384765
2024-05-10 15:09:48.490391,112,72,6404.031991958618,6404.00505065918,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:09:48.490421,112,72,0.0300407409667968,6404.001951217651,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:09:54.118243,112,72,5627.821922302246,5627.791881561279,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0290870666503906
2024-05-10 15:09:54.118272,112,72,0.0290870666503906,5627.792835235596,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0290870666503906
2024-05-10 15:10:00.522433,112,72,6404.160976409912,6404.131889343262,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:10:00.522463,112,72,0.0300407409667968,6404.130935668945,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:10:05.023390,112,72,4500.926971435547,4500.89693069458,0,0,1,1,0.0002221749724102,0.6665249172307245,0.5972063258387292,0.0128746032714843
2024-05-10 15:10:05.023403,112,72,0.0128746032714843,4500.914096832275,1,0,1,2,0.0002962324491993,0.8886973475980743,0.7962728234478746,0.0128746032714843
2024-05-10 15:10:06.406416,112,72,1383.0130100250244,1383.000135421753,0,0,0,1,0.0007230522661322,2.1691567983966435,1.9435644913633925,0.0300407409667968
2024-05-10 15:10:06.406446,112,72,0.0300407409667968,1382.9829692840576,1,1,0,2,0.0009640487480485,2.892146244145578,2.5913630347544383,0.0300407409667968
2024-05-10 15:10:11.167394,112,72,2047.8639602661133,2047.2280979156492,0,0,1,1,0.0003500681314745,1.0502043944237738,0.9409831374037012,0.0140666961669921
2024-05-10 15:10:11.167408,112,72,0.0140666961669921,2047.8498935699463,1,0,1,2,0.0004200805166075,1.2602415498225052,1.129176428640965,0.0140666961669921
2024-05-10 15:10:12.806553,112,72,1639.1448974609375,1639.1308307647705,0,0,0,1,0.0004519579394504,1.355873818351421,1.214862941242873,0.0300407409667968
2024-05-10 15:10:12.806583,112,72,0.0300407409667968,1639.1148567199707,1,1,0,2,0.0005423451092395,1.6270353277187313,1.4578236536359832,0.0300407409667968
2024-05-10 15:10:18.950347,112,72,6143.764019012451,6143.733978271484,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:10:18.950377,112,72,0.0300407409667968,6143.733978271484,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:10:24.838380,112,72,5888.00311088562,5887.973070144653,0,0,0,1,0.3333333333333333,1000.0,896.0,0.028848648071289
2024-05-10 15:10:24.838409,112,72,0.028848648071289,5887.974262237549,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.028848648071289
2024-05-10 15:10:30.982524,112,72,6144.114971160889,6144.086122512817,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0321865081787109
2024-05-10 15:10:30.982556,112,72,0.0321865081787109,6144.08278465271,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0321865081787109
2024-05-10 15:10:37.126525,112,72,6143.968820571899,6143.936634063721,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0331401824951171
2024-05-10 15:10:37.126558,112,72,0.0331401824951171,6143.935680389404,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0331401824951171
2024-05-10 15:10:37.791389,112,72,664.8309230804443,664.7977828979492,0,0,1,1,0.0015040668540458,4.512200562137413,4.042931703675122,0.0109672546386718
2024-05-10 15:10:37.791400,112,72,0.0109672546386718,664.8199558258057,1,0,1,2,0.002005389392192,6.016168176576225,5.390486686212298,0.0109672546386718
2024-05-10 15:10:43.526691,112,72,5735.291004180908,5735.2800369262695,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0281333923339843
2024-05-10 15:10:43.526719,112,72,0.0281333923339843,5735.262870788574,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0281333923339843
2024-05-10 15:10:43.935385,112,72,0.4899501800537109,407.6859951019287,1,0,1,1,0.0032624243057107,9.787272917132144,8.7693965337504,0.0119209289550781
2024-05-10 15:10:43.935397,112,72,0.0119209289550781,0.4780292510986328,1,0,1,2,0.0040779114362055,12.233734308616604,10.961425940520476,0.0119209289550781
2024-05-10 15:10:49.926682,112,72,5991.276025772095,5991.266965866089,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0278949737548828
2024-05-10 15:10:49.926710,112,72,0.0278949737548828,5991.24813079834,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0278949737548828
2024-05-10 15:10:55.814608,112,72,5887.898206710815,5887.870311737061,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0298023223876953
2024-05-10 15:10:55.814638,112,72,0.0298023223876953,5887.868404388428,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0298023223876953
2024-05-10 15:11:02.218686,112,72,6404.048204421997,6404.018402099609,0,0,0,1,0.3333333333333333,1000.0,896.0,0.028848648071289
2024-05-10 15:11:02.218715,112,72,0.028848648071289,6404.019355773926,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.028848648071289
2024-05-10 15:11:07.850648,112,72,5631.932973861694,5631.904125213623,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0290870666503906
2024-05-10 15:11:07.850677,112,72,0.0290870666503906,5631.903886795044,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0290870666503906
2024-05-10 15:11:10.559390,112,72,2708.7130546569824,2708.683967590332,0,0,1,1,0.0003691750442379,1.107525132713826,0.9923425189115882,0.0119209289550781
2024-05-10 15:11:10.559402,112,72,0.0119209289550781,2708.701133728028,1,0,1,2,0.0004922312260521,1.4766936781565692,1.323117535628286,0.0119209289550781
2024-05-10 15:11:14.246827,112,72,3687.424898147583,3687.412977218628,0,0,0,1,0.0002711910872144,0.813573261643383,0.7289616424324711,0.0309944152832031
2024-05-10 15:11:14.246858,112,72,0.0309944152832031,3687.3939037323,1,1,0,2,0.0003615850770154,1.0847552310462687,0.9719406870174568,0.0309944152832031
2024-05-10 15:11:16.703385,112,72,0.4889965057373047,2455.5492401123047,1,0,1,1,0.0005427647992976,1.6282943978930762,1.458951780512196,0.0109672546386718
2024-05-10 15:11:16.703396,112,72,0.0109672546386718,0.4780292510986328,1,0,1,2,0.0006784529701825,2.0353589105475582,1.823681583850612,0.0109672546386718
2024-05-10 15:11:20.134801,112,72,3431.282997131348,3431.1611652374268,0,0,0,1,0.0004856389577502,1.4569168732508886,1.3053975184327962,0.0300407409667968
2024-05-10 15:11:20.134831,112,72,0.0300407409667968,3431.252956390381,1,1,0,2,0.0005827616481705,1.748284944511746,1.5664633102825245,0.0300407409667968
2024-05-10 15:11:26.534803,112,72,6399.971961975098,6399.941921234131,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0309944152832031
2024-05-10 15:11:26.534834,112,72,0.0309944152832031,6399.940967559814,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0309944152832031
2024-05-10 15:11:32.934757,112,72,6399.923086166382,6399.892091751099,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0290870666503906
2024-05-10 15:11:32.934786,112,72,0.0290870666503906,6399.893999099731,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0290870666503906
2024-05-10 15:11:39.334817,112,72,6400.030851364136,6400.001764297485,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:11:39.334847,112,72,0.0300407409667968,6400.000810623169,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:11:43.327388,112,72,3992.541074752808,3992.511034011841,0,0,1,1,0.0002504651692037,0.7513955076111349,0.673250374819577,0.0109672546386718
2024-05-10 15:11:43.327399,112,72,0.0109672546386718,3992.530107498169,1,0,1,2,0.0003339526415986,1.0018579247959958,0.8976647006172123,0.0109672546386718
2024-05-10 15:11:45.734707,112,72,2407.3081016540527,2407.297134399414,0,0,0,1,0.0004153998582553,1.2461995747659609,1.1165948189903008,0.0309944152832031
2024-05-10 15:11:45.734738,112,72,0.0309944152832031,2407.277107238769,1,1,0,2,0.0005538593466927,1.661578040078208,1.4887739239100746,0.0309944152832031
2024-05-10 15:11:49.471389,112,72,3736.650943756104,3736.61994934082,0,0,1,1,0.0002676171043044,0.8028513129132164,0.7193547763702419,0.0138282775878906
2024-05-10 15:11:49.471403,112,72,0.0138282775878906,3736.637115478516,1,0,1,2,0.0003568214852557,1.0704644557673602,0.9591361523675546,0.0138282775878906
2024-05-10 15:11:51.878779,112,72,2406.256914138794,2405.747890472412,0,0,0,1,0.0006923127329928,2.0769381989784423,1.8609366262846845,0.0300407409667968
2024-05-10 15:11:51.878809,112,72,0.0300407409667968,2406.226873397827,1,1,0,2,0.0008307649128478,2.4922947385434204,2.2330960857349047,0.0300407409667968
2024-05-10 15:11:58.022729,112,72,6143.919944763184,6143.889904022217,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0290870666503906
2024-05-10 15:11:58.022758,112,72,0.0290870666503906,6143.890857696533,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0290870666503906
2024-05-10 15:12:04.422796,112,72,6400.038003921509,6400.008916854858,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0290870666503906
2024-05-10 15:12:04.422825,112,72,0.0290870666503906,6400.008916854858,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0290870666503906
2024-05-10 15:12:10.310809,112,72,5887.983798980713,5887.954711914063,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0290870666503906
2024-05-10 15:12:10.310838,112,72,0.0290870666503906,5887.954711914063,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0290870666503906
2024-05-10 15:12:16.095387,112,72,5784.548997879028,5784.519910812378,0,0,1,1,0.3333333333333333,1000.0,896.0,0.0109672546386718
2024-05-10 15:12:16.095398,112,72,0.0109672546386718,5784.53803062439,1,0,1,2,0.6666666666666666,2000.0,1792.0,0.0109672546386718
2024-05-10 15:12:16.198893,112,72,103.49512100219728,103.4841537475586,0,0,0,1,0.0096612674369322,28.983802310796616,25.96948687047377,0.028848648071289
2024-05-10 15:12:16.198922,112,72,0.028848648071289,103.46627235412598,1,1,0,2,0.012878100602485,38.63430180745503,34.61633441947971,0.028848648071289
2024-05-10 15:12:22.239385,112,72,0.4909038543701172,6039.481163024902,1,0,1,1,0.6666666666666666,2000.0,1792.0,0.0112056732177734
2024-05-10 15:12:22.239396,112,72,0.0112056732177734,0.4796981811523437,1,0,1,2,1.0,3000.0,2688.0,0.0112056732177734
2024-05-10 15:12:22.598763,112,72,359.12299156188965,358.87908935546875,0,0,0,1,0.0046313148712512,13.89394461375381,12.448974373923413,0.0290870666503906
2024-05-10 15:12:22.598792,112,72,0.0290870666503906,359.09390449523926,1,1,0,2,0.0055571286804697,16.671386041409136,14.937561893102586,0.0290870666503906
2024-05-10 15:12:28.998882,112,72,6400.089979171753,6400.060892105103,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:12:28.998912,112,72,0.0300407409667968,6400.059938430786,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:12:35.658920,112,72,6660.007953643799,6659.977912902832,0,0,0,1,0.3333333333333333,1000.0,896.0,0.028848648071289
2024-05-10 15:12:35.658949,112,72,0.028848648071289,6659.979104995728,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.028848648071289
2024-05-10 15:12:42.058815,112,72,6399.866104125977,6399.837255477905,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0290870666503906
2024-05-10 15:12:42.058844,112,72,0.0290870666503906,6399.837017059326,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0290870666503906
2024-05-10 15:12:47.686953,112,72,5628.108978271484,5628.079891204834,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:12:47.686983,112,72,0.0300407409667968,5628.078937530518,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:12:48.863387,112,72,1176.4039993286133,1176.3739585876465,0,0,1,1,0.00085002640687,2.550079220610248,2.284870981666782,0.01
2024-05-10 15:12:48.863396,112,72,0.0088214874267578,1176.3951778411863,1,0,1,2,0.0011333600439962,3.400080131988775,3.0464717982619423,0.01
2024-05-10 15:12:53.831034,112,72,4967.63801574707,4967.629194259644,0,0,0,1,0.0002013025548645,0.6039076645935862,0.5411012674758532,0.0300407409667968
2024-05-10 15:12:53.831064,112,72,0.0300407409667968,4967.607975006104,1,1,0,2,0.0002684017833858,0.8052053501575906,0.7214639937412012,0.0300407409667968
2024-05-10 15:12:55.007389,112,72,1176.325082778931,1176.295042037964,0,0,1,1,0.0008500834314452,2.5502502943357617,2.2850242637248424,0.0150203704833984
2024-05-10 15:12:55.007404,112,72,0.0150203704833984,1176.3100624084473,1,0,1,2,0.0011334301029809,3.400290308942707,3.046660116812666,0.0150203704833984
2024-05-10 15:12:59.975042,112,72,4966.638088226318,4966.248035430908,0,0,0,1,0.0003355038394487,1.0065115183462423,0.9018343204382332,0.0319480895996093
2024-05-10 15:12:59.975074,112,72,0.0319480895996093,4966.606140136719,1,1,0,2,0.0004026020181147,1.2078060543441655,1.082194224692372,0.0319480895996093
2024-05-10 15:13:05.862933,112,72,5887.858867645264,5887.826919555664,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0290870666503906
2024-05-10 15:13:05.862962,112,72,0.0290870666503906,5887.829780578613,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0290870666503906
2024-05-10 15:13:12.263026,112,72,6400.063991546631,6400.0349044799805,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0278949737548828
2024-05-10 15:13:12.263054,112,72,0.0278949737548828,6400.036096572876,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0278949737548828
2024-05-10 15:13:17.895106,112,72,5632.052183151245,5632.02428817749,0,0,0,1,0.3333333333333333,1000.0,896.0,0.028848648071289
2024-05-10 15:13:17.895135,112,72,0.028848648071289,5632.023334503174,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.028848648071289
2024-05-10 15:13:21.631391,112,72,3736.2561225891113,3736.22727394104,0,0,1,1,0.0002676455376659,0.8029366129978627,0.719431205246085,0.0119209289550781
2024-05-10 15:13:21.631403,112,72,0.0119209289550781,3736.244201660156,1,0,1,2,0.0003568595782976,1.0705787348930345,0.9592385464641588,0.0119209289550781
2024-05-10 15:13:24.039143,112,72,2407.7401161193848,2407.7281951904297,0,0,0,1,0.0004153251599886,1.2459754799658258,1.1163940300493798,0.0298023223876953
2024-05-10 15:13:24.039173,112,72,0.0298023223876953,2407.710313796997,1,1,0,2,0.0005537600257346,1.6612800772039205,1.488506949174713,0.0298023223876953
2024-05-10 15:13:27.775388,112,72,3736.215114593506,3736.185312271118,0,0,1,1,0.0002676484069533,0.8029452208599774,0.7194389178905397,0.0109672546386718
2024-05-10 15:13:27.775399,112,72,0.0109672546386718,3736.204147338867,1,0,1,2,0.0003568634950786,1.0705904852360026,0.9592490747714584,0.0109672546386718
2024-05-10 15:13:30.187003,112,72,2410.5758666992188,2410.164833068848,0,0,0,1,0.0006910998394536,2.0732995183610634,1.8576763684515127,0.0300407409667968
2024-05-10 15:13:30.187033,112,72,0.0300407409667968,2410.545825958252,1,1,0,2,0.0008293094768927,2.487928430678193,2.229183873887661,0.0300407409667968
2024-05-10 15:13:36.839221,112,72,6652.188062667847,6652.15802192688,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:13:36.839251,112,72,0.0300407409667968,6652.15802192688,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:13:42.471231,112,72,5631.979942321777,5631.949901580811,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:13:42.471261,112,72,0.0300407409667968,5631.949901580811,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:13:48.619311,112,72,6148.05006980896,6148.020029067993,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0278949737548828
2024-05-10 15:13:48.619339,112,72,0.0278949737548828,6148.022174835205,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0278949737548828
2024-05-10 15:13:54.251370,112,72,5632.030963897705,5632.00306892395,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:13:54.251400,112,72,0.0300407409667968,5632.000923156738,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:13:54.399390,112,72,147.98998832702637,147.95994758605957,0,0,1,1,0.0067558424781868,20.267527434560535,18.159704581366245,0.0119209289550781
2024-05-10 15:13:54.399402,112,72,0.0119209289550781,147.9780673980713,1,0,1,2,0.0090070645786995,27.021193736098606,24.21098958754435,0.0119209289550781
2024-05-10 15:14:00.543388,112,72,6143.985986709595,6143.97406578064,0,0,1,1,0.3333333333333333,1000.0,896.0,0.0112056732177734
2024-05-10 15:14:00.543399,112,72,0.0112056732177734,6143.974781036377,1,0,1,2,0.6666666666666666,2000.0,1792.0,0.0112056732177734
2024-05-10 15:14:00.903245,112,72,358.61706733703613,358.004093170166,0,0,0,1,0.0046314682920904,13.894404876271242,12.449386769139034,0.0281333923339843
2024-05-10 15:14:00.903273,112,72,0.0281333923339843,358.5889339447021,1,1,0,2,0.0055573274822652,16.671982446795823,14.93809627232906,0.0281333923339843
2024-05-10 15:14:07.047248,112,72,6143.974781036377,6143.946647644043,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:14:07.047278,112,72,0.0300407409667968,6143.94474029541,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:14:12.935293,112,72,5888.015031814575,5887.984991073608,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0290870666503906
2024-05-10 15:14:12.935322,112,72,0.0290870666503906,5887.985944747925,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0290870666503906
2024-05-10 15:14:18.823186,112,72,5887.863874435425,5887.834787368774,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0309944152832031
2024-05-10 15:14:18.823217,112,72,0.0309944152832031,5887.832880020142,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0309944152832031
2024-05-10 15:14:24.711240,112,72,5888.023138046265,5887.992143630981,0,0,0,1,0.3333333333333333,1000.0,896.0,0.028848648071289
2024-05-10 15:14:24.711269,112,72,0.028848648071289,5887.994289398193,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.028848648071289
2024-05-10 15:14:27.167387,112,72,2456.118106842041,2456.0892581939697,0,0,1,1,0.0004071417623301,1.221425286990356,1.0943970571433592,0.0100135803222656
2024-05-10 15:14:27.167397,112,72,0.0100135803222656,2456.1080932617188,1,0,1,2,0.0005428534699221,1.628560409766422,1.459190127150714,0.0100135803222656
2024-05-10 15:14:31.115382,112,72,3947.984933853149,3947.974920272827,0,0,0,1,0.0002532931306434,0.7598793919303903,0.6808519351696297,0.0281333923339843
2024-05-10 15:14:31.115410,112,72,0.0281333923339843,3947.956800460816,1,1,0,2,0.0003377217675876,1.013165302762952,0.907796111275605,0.0281333923339843
2024-05-10 15:14:33.311390,112,72,2195.9798336029053,2195.9517002105717,0,0,1,1,0.0004553717541235,1.3661152623707689,1.2240392750842088,0.0121593475341796
2024-05-10 15:14:33.311402,112,72,0.0121593475341796,2195.967674255371,1,0,1,2,0.0006071589769779,1.821476930933941,1.632043330116811,0.0121593475341796
2024-05-10 15:14:37.259231,112,72,1899.830102920532,1899.327039718628,0,0,0,1,0.000422171661922,1.2665149857661764,1.134797427246494,0.0278949737548828
2024-05-10 15:14:37.259259,112,72,0.0278949737548828,1899.8022079467771,1,1,0,2,0.0005066024147143,1.519807244143106,1.3617472907522228,0.0278949737548828
2024-05-10 15:14:43.399245,112,72,6139.986038208008,6139.958143234253,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:14:43.399275,112,72,0.0300407409667968,6139.955997467041,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:14:49.543391,112,72,6144.115924835205,6144.085884094238,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:14:49.543421,112,72,0.0300407409667968,6144.085884094238,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:14:55.687383,112,72,6143.9619064331055,6143.931865692139,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0281333923339843
2024-05-10 15:14:55.687411,112,72,0.0281333923339843,6143.933773040772,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0281333923339843
2024-05-10 15:14:59.935389,112,72,4247.97797203064,4247.949838638306,0,0,1,1,0.0002354045580874,0.7062136742624314,0.6327674521391387,0.0109672546386718
2024-05-10 15:14:59.935400,112,72,0.0109672546386718,4247.967004776001,1,0,1,2,0.0003138719337803,0.9416158013410992,0.8436877580016249,0.0109672546386718
2024-05-10 15:15:02.091527,112,72,2156.126976013184,2156.116008758545,0,0,0,1,0.0004637922184535,1.3913766553605695,1.2466734832030704,0.0309944152832031
2024-05-10 15:15:02.091558,112,72,0.0309944152832031,2156.0959815979004,1,1,0,2,0.000618380735401,1.8551422062030856,1.6622074167579648,0.0309944152832031
2024-05-10 15:15:06.079388,112,72,3987.8299236297607,3987.7989292144775,0,0,1,1,0.0002507610020888,0.7522830062665977,0.6740455736148716,0.0112056732177734
2024-05-10 15:15:06.079399,112,72,0.0112056732177734,3987.818717956543,1,0,1,2,0.000334347063288,1.0030411898640397,0.8987249061181796,0.0112056732177734
2024-05-10 15:15:07.975462,112,72,1896.0628509521484,1896.051645278931,0,0,0,1,0.0005274055601919,1.5822166805759696,1.4176661457960689,0.0269412994384765
2024-05-10 15:15:07.975489,112,72,0.0269412994384765,1896.03590965271,1,1,0,2,0.0007031974218633,2.109592265590185,1.890194669968806,0.0269412994384765
2024-05-10 15:15:13.863358,112,72,5734.671115875244,5734.004259109497,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0290870666503906
2024-05-10 15:15:13.863387,112,72,0.0290870666503906,5734.642028808594,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0290870666503906
2024-05-10 15:15:20.263528,112,72,6400.141000747681,6400.11191368103,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0309944152832031
2024-05-10 15:15:20.263559,112,72,0.0309944152832031,6400.1100063323975,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0309944152832031
2024-05-10 15:15:26.663530,112,72,6399.971008300781,6399.940013885498,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0298023223876953
2024-05-10 15:15:26.663560,112,72,0.0298023223876953,6399.941205978394,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0298023223876953
2024-05-10 15:15:32.551548,112,72,5887.988090515137,5887.958288192749,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0278949737548828
2024-05-10 15:15:32.551576,112,72,0.0278949737548828,5887.960195541382,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0278949737548828
2024-05-10 15:15:32.703386,112,72,151.8101692199707,151.78227424621582,0,0,1,1,0.0065859638379222,19.75789151376687,17.703070796335115,0.0109672546386718
2024-05-10 15:15:32.703397,112,72,0.0109672546386718,151.79920196533203,1,0,1,2,0.0087806508913211,26.34195267396346,23.60238959587125,0.0109672546386718
2024-05-10 15:15:38.443581,112,72,5740.18406867981,5740.173101425171,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0298023223876953
2024-05-10 15:15:38.443611,112,72,0.0298023223876953,5740.154266357422,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0298023223876953
2024-05-10 15:15:38.847387,112,72,403.7761688232422,403.7463665008545,0,0,1,1,0.0024764368817105,7.429310645131768,6.656662338038065,0.0119209289550781
2024-05-10 15:15:38.847399,112,72,0.0119209289550781,403.7642478942871,1,0,1,2,0.0033018183678871,9.905455103661437,8.875287772880645,0.0119209289550781
2024-05-10 15:15:44.327505,112,72,3432.1601390838623,3431.711196899414,0,0,0,1,0.0002913235898188,0.8739707694566646,0.7830778094331715,0.0309944152832031
2024-05-10 15:15:44.327536,112,72,0.0309944152832031,3432.129144668579,1,1,0,2,0.0003884279458188,1.1652838374566314,1.0440943183611415,0.0309944152832031
2024-05-10 15:15:50.727611,112,72,6400.0749588012695,6400.043964385986,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:15:50.727641,112,72,0.0300407409667968,6400.044918060303,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:15:57.383707,112,72,6656.065940856934,6656.035900115967,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0309944152832031
2024-05-10 15:15:57.383738,112,72,0.0309944152832031,6656.03494644165,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0309944152832031
2024-05-10 15:16:03.015636,112,72,5631.897926330566,5631.866931915283,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0290870666503906
2024-05-10 15:16:03.015665,112,72,0.0290870666503906,5631.868839263916,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0290870666503906
2024-05-10 15:16:07.519390,112,72,4503.725051879883,4503.695964813232,0,0,1,1,0.0002220369871775,0.6661109615325773,0.5968354215331892,0.0128746032714843
2024-05-10 15:16:07.519403,112,72,0.0128746032714843,4503.712177276611,1,0,1,2,0.0002960484699412,0.8881454098237771,0.7957782872021043,0.0128746032714843
2024-05-10 15:16:08.903715,112,72,1384.3119144439695,1384.2990398406982,0,0,0,1,0.0007223738301242,2.16712149037275,1.941740855373984,0.0300407409667968
2024-05-10 15:16:08.903745,112,72,0.0300407409667968,1384.281873703003,1,1,0,2,0.0009631442059817,2.889432617945183,2.588931625678884,0.0300407409667968
2024-05-10 15:16:11.615387,112,72,2711.642026901245,2711.6119861602783,0,0,1,1,0.0004069013539267,1.2207040617802618,1.0937508393551143,0.0109672546386718
